S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Snd,Nrm,4294967295,  554,ID_CONNECTED_PONG,72,451950896,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  555,ID_INTERNAL_PING,40,451953157,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  364,  362,ID_CONNECTED_PONG,72,451953169,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  365,  363,ID_INTERNAL_PING,40,451955877,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  557,ID_CONNECTED_PONG,72,451955906,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  558,ID_INTERNAL_PING,40,451958168,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  366,  364,ID_CONNECTED_PONG,72,451958199,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  367,  365,ID_INTERNAL_PING,40,451960886,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  560,ID_CONNECTED_PONG,72,451960917,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  561,ID_INTERNAL_PING,40,451963172,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  368,  366,ID_CONNECTED_PONG,72,451963186,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  369,  367,ID_INTERNAL_PING,40,451965886,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  563,ID_CONNECTED_PONG,72,451965918,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  564,ID_INTERNAL_PING,40,451968195,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  370,  368,ID_CONNECTED_PONG,72,451968208,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  371,  369,ID_INTERNAL_PING,40,451970889,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  566,ID_CONNECTED_PONG,72,451970920,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  567,ID_INTERNAL_PING,40,451973211,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  372,  370,ID_CONNECTED_PONG,72,451973229,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  373,  371,ID_INTERNAL_PING,40,451975901,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  569,ID_CONNECTED_PONG,72,451975933,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  570,ID_INTERNAL_PING,40,451978227,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  374,  372,ID_CONNECTED_PONG,72,451978239,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  375,  373,ID_INTERNAL_PING,40,451980909,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  572,ID_CONNECTED_PONG,72,451980939,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  573,ID_INTERNAL_PING,40,451983237,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  376,  374,ID_CONNECTED_PONG,72,451983258,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  377,  375,ID_INTERNAL_PING,40,451985914,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  575,ID_CONNECTED_PONG,72,451985944,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  576,ID_INTERNAL_PING,40,451988249,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  378,  376,ID_CONNECTED_PONG,72,451988264,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  379,  377,ID_INTERNAL_PING,40,451990922,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  578,ID_CONNECTED_PONG,72,451990952,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  579,ID_INTERNAL_PING,40,451993264,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  380,  378,ID_CONNECTED_PONG,72,451993283,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  381,  379,ID_INTERNAL_PING,40,451995939,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  581,ID_CONNECTED_PONG,72,451995952,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  582,ID_INTERNAL_PING,40,451998294,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  382,  380,ID_CONNECTED_PONG,72,451998308,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  383,  381,ID_INTERNAL_PING,40,452000946,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  584,ID_CONNECTED_PONG,72,452000946,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  585,ID_INTERNAL_PING,40,452003320,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  384,  382,ID_CONNECTED_PONG,72,452003341,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  385,  383,ID_INTERNAL_PING,40,452005942,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  587,ID_CONNECTED_PONG,72,452005972,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  588,ID_INTERNAL_PING,40,452008337,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  386,  384,ID_CONNECTED_PONG,72,452008356,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  387,  385,ID_INTERNAL_PING,40,452010946,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  590,ID_CONNECTED_PONG,72,452010977,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  591,ID_INTERNAL_PING,40,452013348,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  388,  386,ID_CONNECTED_PONG,72,452013369,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  389,  387,ID_INTERNAL_PING,40,452015946,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  593,ID_CONNECTED_PONG,72,452015977,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  594,ID_INTERNAL_PING,40,452018356,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  390,  388,ID_CONNECTED_PONG,72,452018370,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  391,  389,ID_INTERNAL_PING,40,452020958,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  596,ID_CONNECTED_PONG,72,452020959,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  597,ID_INTERNAL_PING,40,452023386,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  392,  390,ID_CONNECTED_PONG,72,452023406,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  393,  391,ID_INTERNAL_PING,40,452025963,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  599,ID_CONNECTED_PONG,72,452025995,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  600,ID_INTERNAL_PING,40,452028399,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  394,  392,ID_CONNECTED_PONG,72,452028419,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  395,  393,ID_INTERNAL_PING,40,452030971,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  602,ID_CONNECTED_PONG,72,452031001,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  603,ID_INTERNAL_PING,40,452033431,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  396,  394,ID_CONNECTED_PONG,72,452033450,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  397,  395,ID_INTERNAL_PING,40,452035979,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  605,ID_CONNECTED_PONG,72,452035979,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  606,ID_INTERNAL_PING,40,452038443,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  398,  396,ID_CONNECTED_PONG,72,452038459,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  399,  397,ID_INTERNAL_PING,40,452040986,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  608,ID_CONNECTED_PONG,72,452041016,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  609,ID_INTERNAL_PING,40,452043464,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  400,  398,ID_CONNECTED_PONG,72,452043478,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  401,  399,ID_INTERNAL_PING,40,452045993,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  611,ID_CONNECTED_PONG,72,452046023,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  612,ID_INTERNAL_PING,40,452048469,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  402,  400,ID_CONNECTED_PONG,72,452048486,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  403,  401,ID_INTERNAL_PING,40,452051007,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  614,ID_CONNECTED_PONG,72,452051007,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  615,ID_INTERNAL_PING,40,452053495,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  404,  402,ID_CONNECTED_PONG,72,452053511,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  405,  403,ID_INTERNAL_PING,40,452056001,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  617,ID_CONNECTED_PONG,72,452056031,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  618,ID_INTERNAL_PING,40,452058504,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  406,  404,ID_CONNECTED_PONG,72,452058520,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  407,  405,ID_INTERNAL_PING,40,452061004,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  620,ID_CONNECTED_PONG,72,452061034,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  621,ID_INTERNAL_PING,40,452063515,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  408,  406,ID_CONNECTED_PONG,72,452063530,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  409,  407,ID_INTERNAL_PING,40,452066012,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  623,ID_CONNECTED_PONG,72,452066012,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  624,ID_INTERNAL_PING,40,452068517,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  410,  408,ID_CONNECTED_PONG,72,452068530,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  411,  409,ID_INTERNAL_PING,40,452071021,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  626,ID_CONNECTED_PONG,72,452071050,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  627,ID_INTERNAL_PING,40,452073546,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  412,  410,ID_CONNECTED_PONG,72,452073564,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  413,  411,ID_INTERNAL_PING,40,452076023,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  629,ID_CONNECTED_PONG,72,452076054,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  630,ID_INTERNAL_PING,40,452078558,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  414,  412,ID_CONNECTED_PONG,72,452078575,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  415,  413,ID_INTERNAL_PING,40,452081027,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  632,ID_CONNECTED_PONG,72,452081058,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  633,ID_INTERNAL_PING,40,452083615,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  416,  414,ID_CONNECTED_PONG,72,452083636,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  417,  415,ID_INTERNAL_PING,40,452086030,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  635,ID_CONNECTED_PONG,72,452086060,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  636,ID_INTERNAL_PING,40,452088639,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  418,  416,ID_CONNECTED_PONG,72,452088654,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  419,  417,ID_INTERNAL_PING,40,452091037,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  638,ID_CONNECTED_PONG,72,452091068,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  639,ID_INTERNAL_PING,40,452093667,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  420,  418,ID_CONNECTED_PONG,72,452093683,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  421,  419,ID_INTERNAL_PING,40,452096045,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  641,ID_CONNECTED_PONG,72,452096077,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  642,ID_INTERNAL_PING,40,452098693,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  422,  420,ID_CONNECTED_PONG,72,452098707,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  423,  421,ID_INTERNAL_PING,40,452101045,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  644,ID_CONNECTED_PONG,72,452101075,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  645,ID_INTERNAL_PING,40,452103706,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  424,  422,ID_CONNECTED_PONG,72,452103725,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  425,  423,ID_INTERNAL_PING,40,452106057,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  647,ID_CONNECTED_PONG,72,452106086,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  648,ID_INTERNAL_PING,40,452108724,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  426,  424,ID_CONNECTED_PONG,72,452108736,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  427,  425,ID_INTERNAL_PING,40,452111067,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  650,ID_CONNECTED_PONG,72,452111098,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  651,ID_INTERNAL_PING,40,452113742,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  428,  426,ID_CONNECTED_PONG,72,452113763,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  429,  427,ID_INTERNAL_PING,40,452116068,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  653,ID_CONNECTED_PONG,72,452116068,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  654,ID_INTERNAL_PING,40,452118761,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  430,  428,ID_CONNECTED_PONG,72,452118775,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  431,  429,ID_INTERNAL_PING,40,452121072,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  656,ID_CONNECTED_PONG,72,452121101,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  657,ID_INTERNAL_PING,40,452123776,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  432,  430,ID_CONNECTED_PONG,72,452123797,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  433,  431,ID_INTERNAL_PING,40,452126080,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  659,ID_CONNECTED_PONG,72,452126110,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  660,ID_INTERNAL_PING,40,452128788,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  434,  432,ID_CONNECTED_PONG,72,452128804,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  435,  433,ID_INTERNAL_PING,40,452131090,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  662,ID_CONNECTED_PONG,72,452131120,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  663,ID_INTERNAL_PING,40,452133802,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  436,  434,ID_CONNECTED_PONG,72,452133821,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  437,  435,ID_INTERNAL_PING,40,452136100,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  665,ID_CONNECTED_PONG,72,452136131,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  666,ID_INTERNAL_PING,40,452138817,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  438,  436,ID_CONNECTED_PONG,72,452138833,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  439,  437,ID_INTERNAL_PING,40,452141102,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  668,ID_CONNECTED_PONG,72,452141134,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  669,ID_INTERNAL_PING,40,452143822,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  440,  438,ID_CONNECTED_PONG,72,452143836,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  441,  439,ID_INTERNAL_PING,40,452146107,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  671,ID_CONNECTED_PONG,72,452146138,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  672,ID_INTERNAL_PING,40,452148848,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  442,  440,ID_CONNECTED_PONG,72,452148863,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  443,  441,ID_INTERNAL_PING,40,452151107,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  674,ID_CONNECTED_PONG,72,452151142,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  675,ID_INTERNAL_PING,40,452153877,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  444,  442,ID_CONNECTED_PONG,72,452153894,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  445,  443,ID_INTERNAL_PING,40,452156110,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  677,ID_CONNECTED_PONG,72,452156139,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  678,ID_INTERNAL_PING,40,452158887,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  446,  444,ID_CONNECTED_PONG,72,452158904,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  447,  445,ID_INTERNAL_PING,40,452161112,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  680,ID_CONNECTED_PONG,72,452161142,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  681,ID_INTERNAL_PING,40,452163893,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  448,  446,ID_CONNECTED_PONG,72,452163909,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  449,  447,ID_INTERNAL_PING,40,452166122,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  683,ID_CONNECTED_PONG,72,452166155,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  684,ID_INTERNAL_PING,40,452168899,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  450,  448,ID_CONNECTED_PONG,72,452168917,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  451,  449,ID_INTERNAL_PING,40,452171126,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  686,ID_CONNECTED_PONG,72,452171156,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  687,ID_INTERNAL_PING,40,452173927,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  452,  450,ID_CONNECTED_PONG,72,452173943,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  453,  451,ID_INTERNAL_PING,40,452176128,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  689,ID_CONNECTED_PONG,72,452176159,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  690,ID_INTERNAL_PING,40,452178955,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  454,  452,ID_CONNECTED_PONG,72,452178991,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  455,  453,ID_INTERNAL_PING,40,452181133,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  692,ID_CONNECTED_PONG,72,452181164,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  693,ID_INTERNAL_PING,40,452183991,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  456,  454,ID_CONNECTED_PONG,72,452184008,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  457,  455,ID_INTERNAL_PING,40,452186138,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  695,ID_CONNECTED_PONG,72,452186170,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  696,ID_INTERNAL_PING,40,452189018,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  458,  456,ID_CONNECTED_PONG,72,452189032,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  459,  457,ID_INTERNAL_PING,40,452191139,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  698,ID_CONNECTED_PONG,72,452191170,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  699,ID_INTERNAL_PING,40,452194040,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  460,  458,ID_CONNECTED_PONG,72,452194056,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  461,  459,ID_INTERNAL_PING,40,452196140,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  701,ID_CONNECTED_PONG,72,452196170,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  702,ID_INTERNAL_PING,40,452199050,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  462,  460,ID_CONNECTED_PONG,72,452199068,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  463,  461,ID_INTERNAL_PING,40,452201145,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  704,ID_CONNECTED_PONG,72,452201176,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  705,ID_INTERNAL_PING,40,452204072,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  464,  462,ID_CONNECTED_PONG,72,452204093,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  465,  463,ID_INTERNAL_PING,40,452206149,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  707,ID_CONNECTED_PONG,72,452206179,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  708,ID_INTERNAL_PING,40,452209074,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  466,  464,ID_CONNECTED_PONG,72,452209086,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  467,  465,ID_INTERNAL_PING,40,452211153,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  710,ID_CONNECTED_PONG,72,452211184,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  711,ID_INTERNAL_PING,40,452214105,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  468,  466,ID_CONNECTED_PONG,72,452214136,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  469,  467,ID_INTERNAL_PING,40,452216159,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  713,ID_CONNECTED_PONG,72,452216189,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  714,ID_INTERNAL_PING,40,452219111,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  470,  468,ID_CONNECTED_PONG,72,452219123,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  471,  469,ID_INTERNAL_PING,40,452221179,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  716,ID_CONNECTED_PONG,72,452221211,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  717,ID_INTERNAL_PING,40,452224138,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  472,  470,ID_CONNECTED_PONG,72,452224150,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  473,  471,ID_INTERNAL_PING,40,452226175,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  719,ID_CONNECTED_PONG,72,452226176,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  720,ID_INTERNAL_PING,40,452229151,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  474,  472,ID_CONNECTED_PONG,72,452229162,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  475,  473,ID_INTERNAL_PING,40,452231189,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  722,ID_CONNECTED_PONG,72,452231190,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  723,ID_INTERNAL_PING,40,452234252,17213632:1001,16777343:61671,65535,-1,0,-1,
