S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Snd,Nrm,4294967295,  843,ID_INTERNAL_PING,40,19209391,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  557,  553,ID_CONNECTED_PONG,72,19209405,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  558,  554,ID_INTERNAL_PING,40,19211214,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  845,ID_CONNECTED_PONG,72,19211244,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  846,ID_INTERNAL_PING,40,19214411,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  559,  555,ID_CONNECTED_PONG,72,19214432,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  560,  556,ID_INTERNAL_PING,40,19216218,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  848,ID_CONNECTED_PONG,72,19216262,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  849,ID_INTERNAL_PING,40,19219438,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  561,  557,ID_CONNECTED_PONG,72,19219449,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  562,  558,ID_INTERNAL_PING,40,19221234,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  851,ID_CONNECTED_PONG,72,19221269,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  852,ID_INTERNAL_PING,40,19224449,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  563,  559,ID_CONNECTED_PONG,72,19224472,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  564,  560,ID_INTERNAL_PING,40,19226243,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  854,ID_CONNECTED_PONG,72,19226275,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  855,ID_INTERNAL_PING,40,19229470,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  565,  561,ID_CONNECTED_PONG,72,19229484,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  566,  562,ID_INTERNAL_PING,40,19231248,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  857,ID_CONNECTED_PONG,72,19231278,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  858,ID_INTERNAL_PING,40,19234495,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  567,  563,ID_CONNECTED_PONG,72,19234514,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  568,  564,ID_INTERNAL_PING,40,19236296,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  860,ID_CONNECTED_PONG,72,19236296,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  861,ID_INTERNAL_PING,40,19239517,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  569,  565,ID_CONNECTED_PONG,72,19239531,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  570,  566,ID_INTERNAL_PING,40,19241287,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  863,ID_CONNECTED_PONG,72,19241316,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  864,ID_INTERNAL_PING,40,19244541,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  571,  567,ID_CONNECTED_PONG,72,19244559,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  572,  568,ID_INTERNAL_PING,40,19246289,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  866,ID_CONNECTED_PONG,72,19246320,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  867,ID_INTERNAL_PING,40,19249583,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  573,  569,ID_CONNECTED_PONG,72,19249609,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  574,  570,ID_INTERNAL_PING,40,19251297,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  869,ID_CONNECTED_PONG,72,19251327,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  870,ID_INTERNAL_PING,40,19254613,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  575,  571,ID_CONNECTED_PONG,72,19254631,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  576,  572,ID_INTERNAL_PING,40,19256303,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  872,ID_CONNECTED_PONG,72,19256332,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  873,ID_INTERNAL_PING,40,19259617,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  577,  573,ID_CONNECTED_PONG,72,19259637,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  578,  574,ID_INTERNAL_PING,40,19261308,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  875,ID_CONNECTED_PONG,72,19261309,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  876,ID_INTERNAL_PING,40,19264647,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  579,  575,ID_CONNECTED_PONG,72,19264664,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  580,  576,ID_INTERNAL_PING,40,19266314,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  878,ID_CONNECTED_PONG,72,19266359,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  879,ID_INTERNAL_PING,40,19269676,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  581,  577,ID_CONNECTED_PONG,72,19269692,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  582,  578,ID_INTERNAL_PING,40,19271317,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  881,ID_CONNECTED_PONG,72,19271347,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  882,ID_INTERNAL_PING,40,19274712,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  583,  579,ID_CONNECTED_PONG,72,19274732,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  584,  580,ID_INTERNAL_PING,40,19276325,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  884,ID_CONNECTED_PONG,72,19276355,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  885,ID_INTERNAL_PING,40,19279734,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  585,  581,ID_CONNECTED_PONG,72,19279757,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  586,  582,ID_INTERNAL_PING,40,19281331,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  887,ID_CONNECTED_PONG,72,19281364,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  888,ID_INTERNAL_PING,40,19284752,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  587,  583,ID_CONNECTED_PONG,72,19284773,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  588,  584,ID_INTERNAL_PING,40,19286332,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  890,ID_CONNECTED_PONG,72,19286364,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  891,ID_INTERNAL_PING,40,19289764,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  589,  585,ID_CONNECTED_PONG,72,19289780,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  590,  586,ID_INTERNAL_PING,40,19291337,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  893,ID_CONNECTED_PONG,72,19291367,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  894,ID_INTERNAL_PING,40,19294778,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  591,  587,ID_CONNECTED_PONG,72,19294792,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  592,  588,ID_INTERNAL_PING,40,19296343,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  896,ID_CONNECTED_PONG,72,19296373,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  897,ID_INTERNAL_PING,40,19299781,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  593,  589,ID_CONNECTED_PONG,72,19299800,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  594,  590,ID_INTERNAL_PING,40,19301347,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  899,ID_CONNECTED_PONG,72,19301347,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  900,ID_INTERNAL_PING,40,19304788,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  595,  591,ID_CONNECTED_PONG,72,19304809,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  596,  592,ID_INTERNAL_PING,40,19306365,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  902,ID_CONNECTED_PONG,72,19306366,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  903,ID_INTERNAL_PING,40,19309807,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  597,  593,ID_CONNECTED_PONG,72,19309822,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  598,  594,ID_INTERNAL_PING,40,19311353,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  905,ID_CONNECTED_PONG,72,19311383,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  906,ID_INTERNAL_PING,40,19314811,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  599,  595,ID_CONNECTED_PONG,72,19314825,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  600,  596,ID_INTERNAL_PING,40,19316364,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  908,ID_CONNECTED_PONG,72,19316400,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  909,ID_INTERNAL_PING,40,19319825,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  601,  597,ID_CONNECTED_PONG,72,19319846,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  602,  598,ID_INTERNAL_PING,40,19321365,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  911,ID_CONNECTED_PONG,72,19321395,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  912,ID_INTERNAL_PING,40,19324837,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  603,  599,ID_CONNECTED_PONG,72,19324855,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  604,  600,ID_INTERNAL_PING,40,19326370,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  914,ID_CONNECTED_PONG,72,19326399,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  915,ID_INTERNAL_PING,40,19329866,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  605,  601,ID_CONNECTED_PONG,72,19329886,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  606,  602,ID_INTERNAL_PING,40,19331374,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  917,ID_CONNECTED_PONG,72,19331404,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  918,ID_INTERNAL_PING,40,19334868,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  607,  603,ID_CONNECTED_PONG,72,19334884,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  608,  604,ID_INTERNAL_PING,40,19336377,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  920,ID_CONNECTED_PONG,72,19336407,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  921,ID_INTERNAL_PING,40,19339880,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  609,  605,ID_CONNECTED_PONG,72,19339894,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  610,  606,ID_INTERNAL_PING,40,19341379,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  923,ID_CONNECTED_PONG,72,19341409,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  924,ID_INTERNAL_PING,40,19344923,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  611,  607,ID_CONNECTED_PONG,72,19344981,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  612,  608,ID_INTERNAL_PING,40,19346388,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  926,ID_CONNECTED_PONG,72,19346417,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  927,ID_INTERNAL_PING,40,19349927,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  613,  609,ID_CONNECTED_PONG,72,19349948,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  614,  610,ID_INTERNAL_PING,40,19351395,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  929,ID_CONNECTED_PONG,72,19351425,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  930,ID_INTERNAL_PING,40,19354943,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  615,  611,ID_CONNECTED_PONG,72,19354959,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  616,  612,ID_INTERNAL_PING,40,19356402,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  932,ID_CONNECTED_PONG,72,19356433,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  933,ID_INTERNAL_PING,40,19359971,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  617,  613,ID_CONNECTED_PONG,72,19359988,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  618,  614,ID_INTERNAL_PING,40,19361407,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  935,ID_CONNECTED_PONG,72,19361438,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  936,ID_INTERNAL_PING,40,19364983,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  619,  615,ID_CONNECTED_PONG,72,19365003,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  620,  616,ID_INTERNAL_PING,40,19366415,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  938,ID_CONNECTED_PONG,72,19366415,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  939,ID_INTERNAL_PING,40,19370006,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  621,  617,ID_CONNECTED_PONG,72,19370018,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  622,  618,ID_INTERNAL_PING,40,19371420,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  941,ID_CONNECTED_PONG,72,19371453,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  942,ID_INTERNAL_PING,40,19375038,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  623,  619,ID_CONNECTED_PONG,72,19375055,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  624,  620,ID_INTERNAL_PING,40,19376430,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  944,ID_CONNECTED_PONG,72,19376459,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  945,ID_INTERNAL_PING,40,19380066,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  625,  621,ID_CONNECTED_PONG,72,19380085,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  626,  622,ID_INTERNAL_PING,40,19381445,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  947,ID_CONNECTED_PONG,72,19381449,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  948,ID_INTERNAL_PING,40,19385081,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  627,  623,ID_CONNECTED_PONG,72,19385096,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  628,  624,ID_INTERNAL_PING,40,19386449,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  950,ID_CONNECTED_PONG,72,19386479,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  951,ID_INTERNAL_PING,40,19390082,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  629,  625,ID_CONNECTED_PONG,72,19390098,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  630,  626,ID_INTERNAL_PING,40,19391452,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  953,ID_CONNECTED_PONG,72,19391489,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  954,ID_INTERNAL_PING,40,19395098,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  631,  627,ID_CONNECTED_PONG,72,19395119,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  632,  628,ID_INTERNAL_PING,40,19396462,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  956,ID_CONNECTED_PONG,72,19396491,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  957,ID_INTERNAL_PING,40,19400125,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  633,  629,ID_CONNECTED_PONG,72,19400145,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  634,  630,ID_INTERNAL_PING,40,19401463,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  959,ID_CONNECTED_PONG,72,19401493,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  960,ID_INTERNAL_PING,40,19405153,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  635,  631,ID_CONNECTED_PONG,72,19405167,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  636,  632,ID_INTERNAL_PING,40,19406463,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  962,ID_CONNECTED_PONG,72,19406493,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  963,ID_INTERNAL_PING,40,19410166,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  637,  633,ID_CONNECTED_PONG,72,19410184,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  638,  634,ID_INTERNAL_PING,40,19411473,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  965,ID_CONNECTED_PONG,72,19411503,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  966,ID_INTERNAL_PING,40,19415169,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  639,  635,ID_CONNECTED_PONG,72,19415183,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  640,  636,ID_INTERNAL_PING,40,19416490,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  968,ID_CONNECTED_PONG,72,19416490,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  969,ID_INTERNAL_PING,40,19420175,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  641,  637,ID_CONNECTED_PONG,72,19420190,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  642,  638,ID_INTERNAL_PING,40,19421498,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  971,ID_CONNECTED_PONG,72,19421540,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  972,ID_INTERNAL_PING,40,19425192,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  643,  639,ID_CONNECTED_PONG,72,19425203,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  644,  640,ID_INTERNAL_PING,40,19426500,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  974,ID_CONNECTED_PONG,72,19426530,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  975,ID_INTERNAL_PING,40,19430217,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  645,  641,ID_CONNECTED_PONG,72,19430246,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  646,  642,ID_INTERNAL_PING,40,19431505,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  977,ID_CONNECTED_PONG,72,19431534,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  978,ID_INTERNAL_PING,40,19435226,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  647,  643,ID_CONNECTED_PONG,72,19435240,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  648,  644,ID_INTERNAL_PING,40,19436509,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  980,ID_CONNECTED_PONG,72,19436509,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  981,ID_INTERNAL_PING,40,19440252,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  649,  645,ID_CONNECTED_PONG,72,19440262,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  650,  646,ID_INTERNAL_PING,40,19441512,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  983,ID_CONNECTED_PONG,72,19441543,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  984,ID_INTERNAL_PING,40,19445263,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  651,  647,ID_CONNECTED_PONG,72,19445274,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  652,  648,ID_INTERNAL_PING,40,19446514,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  986,ID_CONNECTED_PONG,72,19446544,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  987,ID_INTERNAL_PING,40,19450292,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  653,  649,ID_CONNECTED_PONG,72,19450312,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  654,  650,ID_INTERNAL_PING,40,19451524,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  989,ID_CONNECTED_PONG,72,19451554,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  990,ID_INTERNAL_PING,40,19455301,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  655,  651,ID_CONNECTED_PONG,72,19455322,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  656,  652,ID_INTERNAL_PING,40,19456526,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  992,ID_CONNECTED_PONG,72,19456556,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  993,ID_INTERNAL_PING,40,19460316,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  657,  653,ID_CONNECTED_PONG,72,19460328,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  658,  654,ID_INTERNAL_PING,40,19461530,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  995,ID_CONNECTED_PONG,72,19461559,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  996,ID_INTERNAL_PING,40,19465327,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  659,  655,ID_CONNECTED_PONG,72,19465344,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  660,  656,ID_INTERNAL_PING,40,19466540,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  998,ID_CONNECTED_PONG,72,19466540,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  999,ID_INTERNAL_PING,40,19470348,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  661,  657,ID_CONNECTED_PONG,72,19470365,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  662,  658,ID_INTERNAL_PING,40,19471544,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1001,ID_CONNECTED_PONG,72,19471574,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1002,ID_INTERNAL_PING,40,19475368,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  663,  659,ID_CONNECTED_PONG,72,19475380,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  664,  660,ID_INTERNAL_PING,40,19476553,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1004,ID_CONNECTED_PONG,72,19476587,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1005,ID_INTERNAL_PING,40,19480371,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  665,  661,ID_CONNECTED_PONG,72,19480383,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  666,  662,ID_INTERNAL_PING,40,19481556,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1007,ID_CONNECTED_PONG,72,19481586,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1008,ID_INTERNAL_PING,40,19485375,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  667,  663,ID_CONNECTED_PONG,72,19485391,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  668,  664,ID_INTERNAL_PING,40,19486560,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1010,ID_CONNECTED_PONG,72,19486590,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1011,ID_INTERNAL_PING,40,19490379,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  669,  665,ID_CONNECTED_PONG,72,19490399,17213632:2002,16777343:53304,65535,0,0,-1,
