S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Snd,Nrm,4294967295,  333,ID_INTERNAL_PING,40,11735633,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  730,  718,ID_CONNECTED_PONG,72,11735653,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  731,  719,Unknown,392,11735803,352387082:2003,16777343:52379,65535,0,0,440,
Rcv,Nrm,  732,  720,Unknown,392,11736004,352387082:2003,16777343:52379,65535,0,0,441,
Rcv,Nrm,  733,  721,Unknown,392,11736206,352387082:2003,16777343:52379,65535,0,0,442,
Rcv,Nrm,  734,  722,Unknown,392,11736406,352387082:2003,16777343:52379,65535,0,0,443,
Rcv,Nrm,  735,  723,Unknown,392,11736606,352387082:2003,16777343:52379,65535,0,0,444,
Rcv,Nrm,  736,  724,Unknown,392,11736808,352387082:2003,16777343:52379,65535,0,0,445,
Rcv,Nrm,  737,  725,Unknown,392,11737009,352387082:2003,16777343:52379,65535,0,0,446,
Rcv,Nrm,  738,  726,Unknown,392,11737200,352387082:2003,16777343:52379,65535,0,0,447,
Rcv,Nrm,  739,  727,Unknown,392,11737401,352387082:2003,16777343:52379,65535,0,0,448,
Rcv,Nrm,  740,  728,Unknown,392,11737601,352387082:2003,16777343:52379,65535,0,0,449,
Rcv,Nrm,  741,  729,Unknown,392,11737821,352387082:2003,16777343:52379,65535,0,0,450,
Rcv,Nrm,  742,  730,Unknown,392,11738021,352387082:2003,16777343:52379,65535,0,0,451,
Rcv,Nrm,  743,  731,Unknown,392,11738222,352387082:2003,16777343:52379,65535,0,0,452,
Rcv,Nrm,  744,  732,Unknown,392,11738423,352387082:2003,16777343:52379,65535,0,0,453,
Rcv,Nrm,  745,  733,Unknown,392,11738634,352387082:2003,16777343:52379,65535,0,0,454,
Rcv,Nrm,  746,  734,Unknown,392,11738834,352387082:2003,16777343:52379,65535,0,0,455,
Rcv,Nrm,  747,  735,Unknown,392,11739034,352387082:2003,16777343:52379,65535,0,0,456,
Rcv,Nrm,  748,  736,ID_INTERNAL_PING,40,11739074,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  335,ID_CONNECTED_PONG,72,11739104,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  749,  737,Unknown,392,11739234,352387082:2003,16777343:52379,65535,0,0,457,
Rcv,Nrm,  750,  738,Unknown,392,11739436,352387082:2003,16777343:52379,65535,0,0,458,
Rcv,Nrm,  751,  739,Unknown,488,11739636,352387082:2003,16777343:52379,65535,0,0,459,
Rcv,Nrm,  752,  740,Unknown,488,11739843,352387082:2003,16777343:52379,65535,0,0,460,
Rcv,Nrm,  753,  741,Unknown,488,11740053,352387082:2003,16777343:52379,65535,0,0,461,
Rcv,Nrm,  754,  742,Unknown,392,11740254,352387082:2003,16777343:52379,65535,0,0,462,
Rcv,Nrm,  755,  743,Unknown,392,11740458,352387082:2003,16777343:52379,65535,0,0,463,
Snd,Nrm,4294967295,  336,ID_INTERNAL_PING,40,11740638,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  756,  744,ID_CONNECTED_PONG,72,11740651,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  757,  745,Unknown,392,11740661,352387082:2003,16777343:52379,65535,0,0,464,
Rcv,Nrm,  758,  746,Unknown,488,11740853,352387082:2003,16777343:52379,65535,0,0,465,
Rcv,Nrm,  759,  747,Unknown,488,11741054,352387082:2003,16777343:52379,65535,0,0,466,
Rcv,Nrm,  760,  748,Unknown,488,11741254,352387082:2003,16777343:52379,65535,0,0,467,
Rcv,Nrm,  761,  749,Unknown,488,11741455,352387082:2003,16777343:52379,65535,0,0,468,
Rcv,Nrm,  762,  750,Unknown,488,11741658,352387082:2003,16777343:52379,65535,0,0,469,
Rcv,Nrm,  763,  751,Unknown,392,11741859,352387082:2003,16777343:52379,65535,0,0,470,
Rcv,Nrm,  764,  752,Unknown,488,11742059,352387082:2003,16777343:52379,65535,0,0,471,
Rcv,Nrm,  765,  753,Unknown,488,11742259,352387082:2003,16777343:52379,65535,0,0,472,
Rcv,Nrm,  766,  754,Unknown,488,11742460,352387082:2003,16777343:52379,65535,0,0,473,
Rcv,Nrm,  767,  755,Unknown,392,11742660,352387082:2003,16777343:52379,65535,0,0,474,
Rcv,Nrm,  768,  756,Unknown,296,11742861,352387082:2003,16777343:52379,65535,0,0,475,
Rcv,Nrm,  769,  757,Unknown,280,11742971,352387082:2003,16777343:52379,65535,0,0,232,
Rcv,Nrm,  770,  758,Unknown,488,11743542,352387082:2003,16777343:52379,65535,0,0,476,
Rcv,Nrm,  771,  759,Unknown,488,11743762,352387082:2003,16777343:52379,65535,0,0,477,
Rcv,Nrm,  772,  760,Unknown,488,11743963,352387082:2003,16777343:52379,65535,0,0,478,
Rcv,Nrm,  773,  761,Unknown,488,11744164,352387082:2003,16777343:52379,65535,0,0,479,
Rcv,Nrm,  774,  762,Unknown,488,11744364,352387082:2003,16777343:52379,65535,0,0,480,
Rcv,Nrm,  775,  763,Unknown,488,11744555,352387082:2003,16777343:52379,65535,0,0,481,
Rcv,Nrm,  776,  764,Unknown,488,11744755,352387082:2003,16777343:52379,65535,0,0,482,
Rcv,Nrm,  777,  765,Unknown,488,11744955,352387082:2003,16777343:52379,65535,0,0,483,
Rcv,Nrm,  778,  766,Unknown,488,11745156,352387082:2003,16777343:52379,65535,0,0,484,
Rcv,Nrm,  779,  767,Unknown,488,11745356,352387082:2003,16777343:52379,65535,0,0,485,
Rcv,Nrm,  780,  768,Unknown,488,11745556,352387082:2003,16777343:52379,65535,0,0,486,
Snd,Nrm,4294967295,  338,ID_INTERNAL_PING,40,11745646,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  781,  769,ID_CONNECTED_PONG,72,11745657,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  782,  770,Unknown,488,11745757,352387082:2003,16777343:52379,65535,0,0,487,
Rcv,Nrm,  783,  771,Unknown,488,11745957,352387082:2003,16777343:52379,65535,0,0,488,
Rcv,Nrm,  784,  772,Unknown,488,11746157,352387082:2003,16777343:52379,65535,0,0,489,
Rcv,Nrm,  785,  773,Unknown,488,11746358,352387082:2003,16777343:52379,65535,0,0,490,
Rcv,Nrm,  786,  774,Unknown,488,11746558,352387082:2003,16777343:52379,65535,0,0,491,
Rcv,Nrm,  787,  775,Unknown,488,11746758,352387082:2003,16777343:52379,65535,0,0,492,
Rcv,Nrm,  788,  776,Unknown,488,11746958,352387082:2003,16777343:52379,65535,0,0,493,
Rcv,Nrm,  789,  777,Unknown,488,11747158,352387082:2003,16777343:52379,65535,0,0,494,
Rcv,Nrm,  790,  778,Unknown,392,11747358,352387082:2003,16777343:52379,65535,0,0,495,
Rcv,Nrm,  791,  779,Unknown,392,11747560,352387082:2003,16777343:52379,65535,0,0,496,
Rcv,Nrm,  792,  780,Unknown,392,11747760,352387082:2003,16777343:52379,65535,0,0,497,
Rcv,Nrm,  793,  781,Unknown,392,11747960,352387082:2003,16777343:52379,65535,0,0,498,
Rcv,Nrm,  794,  782,ID_INTERNAL_PING,40,11748000,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  340,ID_CONNECTED_PONG,72,11748030,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  795,  783,Unknown,392,11748160,352387082:2003,16777343:52379,65535,0,0,499,
Rcv,Nrm,  796,  784,Unknown,392,11748360,352387082:2003,16777343:52379,65535,0,0,500,
Rcv,Nrm,  797,  785,Unknown,392,11748561,352387082:2003,16777343:52379,65535,0,0,501,
Rcv,Nrm,  798,  786,Unknown,392,11748781,352387082:2003,16777343:52379,65535,0,0,502,
Rcv,Nrm,  799,  787,Unknown,392,11748981,352387082:2003,16777343:52379,65535,0,0,503,
Rcv,Nrm,  800,  788,Unknown,392,11749191,352387082:2003,16777343:52379,65535,0,0,504,
Rcv,Nrm,  801,  789,Unknown,488,11749391,352387082:2003,16777343:52379,65535,0,0,505,
Rcv,Nrm,  802,  790,Unknown,488,11749592,352387082:2003,16777343:52379,65535,0,0,506,
Rcv,Nrm,  803,  791,Unknown,488,11749792,352387082:2003,16777343:52379,65535,0,0,507,
Rcv,Nrm,  804,  792,Unknown,392,11749992,352387082:2003,16777343:52379,65535,0,0,508,
Rcv,Nrm,  805,  793,Unknown,392,11750192,352387082:2003,16777343:52379,65535,0,0,509,
Rcv,Nrm,  806,  794,Unknown,488,11750423,352387082:2003,16777343:52379,65535,0,0,510,
Rcv,Nrm,  807,  795,Unknown,488,11750633,352387082:2003,16777343:52379,65535,0,0,511,
Snd,Nrm,4294967295,  341,ID_INTERNAL_PING,40,11750663,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  808,  796,ID_CONNECTED_PONG,72,11750683,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  809,  797,Unknown,392,11750833,352387082:2003,16777343:52379,65535,0,0,512,
Rcv,Nrm,  810,  798,Unknown,392,11751025,352387082:2003,16777343:52379,65535,0,0,513,
Rcv,Nrm,  811,  799,Unknown,392,11751225,352387082:2003,16777343:52379,65535,0,0,514,
Rcv,Nrm,  812,  800,Unknown,392,11751425,352387082:2003,16777343:52379,65535,0,0,515,
Rcv,Nrm,  813,  801,Unknown,392,11751625,352387082:2003,16777343:52379,65535,0,0,516,
Rcv,Nrm,  814,  802,Unknown,392,11751825,352387082:2003,16777343:52379,65535,0,0,517,
Rcv,Nrm,  815,  803,Unknown,392,11752026,352387082:2003,16777343:52379,65535,0,0,518,
Rcv,Nrm,  816,  804,Unknown,392,11752226,352387082:2003,16777343:52379,65535,0,0,519,
Rcv,Nrm,  817,  805,Unknown,392,11752426,352387082:2003,16777343:52379,65535,0,0,520,
Rcv,Nrm,  818,  806,Unknown,392,11752626,352387082:2003,16777343:52379,65535,0,0,521,
Rcv,Nrm,  819,  807,Unknown,392,11752827,352387082:2003,16777343:52379,65535,0,0,522,
Rcv,Nrm,  820,  808,ID_INTERNAL_PING,40,11752987,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  343,ID_CONNECTED_PONG,72,11753017,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  821,  809,Unknown,392,11753027,352387082:2003,16777343:52379,65535,0,0,523,
Rcv,Nrm,  822,  810,Unknown,392,11753227,352387082:2003,16777343:52379,65535,0,0,524,
Rcv,Nrm,  823,  811,Unknown,392,11753427,352387082:2003,16777343:52379,65535,0,0,525,
Rcv,Nrm,  824,  812,Unknown,488,11753648,352387082:2003,16777343:52379,65535,0,0,526,
Rcv,Nrm,  825,  813,Unknown,488,11753848,352387082:2003,16777343:52379,65535,0,0,527,
Rcv,Nrm,  826,  814,Unknown,488,11754049,352387082:2003,16777343:52379,65535,0,0,528,
Rcv,Nrm,  827,  815,Unknown,488,11754249,352387082:2003,16777343:52379,65535,0,0,529,
Rcv,Nrm,  828,  816,Unknown,488,11754449,352387082:2003,16777343:52379,65535,0,0,530,
Rcv,Nrm,  829,  817,Unknown,488,11754669,352387082:2003,16777343:52379,65535,0,0,531,
Rcv,Nrm,  830,  818,Unknown,488,11754861,352387082:2003,16777343:52379,65535,0,0,532,
Rcv,Nrm,  831,  819,Unknown,488,11755061,352387082:2003,16777343:52379,65535,0,0,533,
Rcv,Nrm,  832,  820,Unknown,488,11755262,352387082:2003,16777343:52379,65535,0,0,534,
Rcv,Nrm,  833,  821,Unknown,488,11755462,352387082:2003,16777343:52379,65535,0,0,535,
Rcv,Nrm,  834,  822,Unknown,488,11755662,352387082:2003,16777343:52379,65535,0,0,536,
Snd,Nrm,4294967295,  344,ID_INTERNAL_PING,40,11755692,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  835,  823,ID_CONNECTED_PONG,72,11755712,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  836,  824,Unknown,488,11755863,352387082:2003,16777343:52379,65535,0,0,537,
Rcv,Nrm,  837,  825,Unknown,488,11756063,352387082:2003,16777343:52379,65535,0,0,538,
Rcv,Nrm,  838,  826,Unknown,208,11756264,352387082:2003,16777343:52379,65535,0,0,233,
Rcv,Nrm,  839,  826,Unknown,600,11756264,352387082:2003,16777343:52379,65535,0,0,234,
Rcv,Nrm,  840,  827,Unknown,208,11756334,352387082:2003,16777343:52379,65535,0,0,235,
Rcv,Nrm,  841,  827,Unknown,488,11756334,352387082:2003,16777343:52379,65535,0,0,539,
Rcv,Nrm,  842,  828,Unknown,488,11756484,352387082:2003,16777343:52379,65535,0,0,540,
Rcv,Nrm,  843,  829,Unknown,488,11756684,352387082:2003,16777343:52379,65535,0,0,541,
Rcv,Nrm,  844,  830,Unknown,488,11756884,352387082:2003,16777343:52379,65535,0,0,542,
Rcv,Nrm,  845,  831,Unknown,488,11757084,352387082:2003,16777343:52379,65535,0,0,543,
Rcv,Nrm,  846,  832,Unknown,488,11757295,352387082:2003,16777343:52379,65535,0,0,544,
Rcv,Nrm,  847,  833,Unknown,488,11757496,352387082:2003,16777343:52379,65535,0,0,545,
Rcv,Nrm,  848,  834,Unknown,488,11757696,352387082:2003,16777343:52379,65535,0,0,546,
Rcv,Nrm,  849,  835,Unknown,488,11757896,352387082:2003,16777343:52379,65535,0,0,547,
Rcv,Nrm,  850,  836,Unknown,488,11758098,352387082:2003,16777343:52379,65535,0,0,548,
Rcv,Nrm,  851,  837,Unknown,488,11758297,352387082:2003,16777343:52379,65535,0,0,549,
Rcv,Nrm,  852,  838,Unknown,392,11758497,352387082:2003,16777343:52379,65535,0,0,550,
Rcv,Nrm,  853,  839,Unknown,488,11758697,352387082:2003,16777343:52379,65535,0,0,551,
Rcv,Nrm,  854,  840,Unknown,488,11758897,352387082:2003,16777343:52379,65535,0,0,552,
Rcv,Nrm,  855,  841,Unknown,488,11759097,352387082:2003,16777343:52379,65535,0,0,553,
Rcv,Nrm,  856,  842,Unknown,488,11759299,352387082:2003,16777343:52379,65535,0,0,554,
Rcv,Nrm,  857,  843,Unknown,488,11759498,352387082:2003,16777343:52379,65535,0,0,555,
Rcv,Nrm,  858,  844,Unknown,392,11759698,352387082:2003,16777343:52379,65535,0,0,556,
Rcv,Nrm,  859,  845,Unknown,392,11759899,352387082:2003,16777343:52379,65535,0,0,557,
Rcv,Nrm,  860,  846,Unknown,488,11760099,352387082:2003,16777343:52379,65535,0,0,558,
Rcv,Nrm,  861,  847,Unknown,488,11760299,352387082:2003,16777343:52379,65535,0,0,559,
Rcv,Nrm,  862,  848,Unknown,488,11760500,352387082:2003,16777343:52379,65535,0,0,560,
Snd,Nrm,4294967295,  347,ID_INTERNAL_PING,40,11760710,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  863,  849,Unknown,488,11760720,352387082:2003,16777343:52379,65535,0,0,561,
Rcv,Nrm,  864,  850,ID_CONNECTED_PONG,72,11760770,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  865,  851,Unknown,488,11760920,352387082:2003,16777343:52379,65535,0,0,562,
Rcv,Nrm,  866,  852,Unknown,392,11761120,352387082:2003,16777343:52379,65535,0,0,563,
Rcv,Nrm,  867,  853,ID_INTERNAL_PING,40,11761280,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  349,ID_CONNECTED_PONG,72,11761310,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  868,  854,Unknown,392,11761320,352387082:2003,16777343:52379,65535,0,0,564,
Rcv,Nrm,  869,  855,Unknown,392,11761520,352387082:2003,16777343:52379,65535,0,0,565,
Rcv,Nrm,  870,  856,Unknown,488,11761721,352387082:2003,16777343:52379,65535,0,0,566,
Rcv,Nrm,  871,  857,Unknown,488,11761921,352387082:2003,16777343:52379,65535,0,0,567,
Rcv,Nrm,  872,  858,Unknown,488,11762123,352387082:2003,16777343:52379,65535,0,0,568,
Rcv,Nrm,  873,  859,Unknown,392,11762323,352387082:2003,16777343:52379,65535,0,0,569,
Rcv,Nrm,  874,  860,Unknown,392,11762523,352387082:2003,16777343:52379,65535,0,0,570,
Rcv,Nrm,  875,  861,Unknown,392,11762724,352387082:2003,16777343:52379,65535,0,0,571,
Rcv,Nrm,  876,  862,Unknown,392,11762925,352387082:2003,16777343:52379,65535,0,0,572,
Rcv,Nrm,  877,  863,Unknown,392,11763125,352387082:2003,16777343:52379,65535,0,0,573,
Rcv,Nrm,  878,  864,Unknown,392,11763325,352387082:2003,16777343:52379,65535,0,0,574,
Rcv,Nrm,  879,  865,Unknown,488,11763516,352387082:2003,16777343:52379,65535,0,0,575,
Rcv,Nrm,  880,  866,Unknown,488,11763716,352387082:2003,16777343:52379,65535,0,0,576,
Rcv,Nrm,  881,  867,Unknown,488,11763916,352387082:2003,16777343:52379,65535,0,0,577,
Rcv,Nrm,  882,  868,Unknown,392,11764127,352387082:2003,16777343:52379,65535,0,0,578,
Rcv,Nrm,  883,  869,Unknown,488,11764327,352387082:2003,16777343:52379,65535,0,0,579,
Rcv,Nrm,  884,  870,Unknown,392,11764527,352387082:2003,16777343:52379,65535,0,0,580,
Rcv,Nrm,  885,  871,Unknown,392,11764723,352387082:2003,16777343:52379,65535,0,0,581,
Rcv,Nrm,  886,  872,Unknown,392,11764918,352387082:2003,16777343:52379,65535,0,0,582,
Rcv,Nrm,  887,  873,Unknown,392,11765120,352387082:2003,16777343:52379,65535,0,0,583,
Rcv,Nrm,  888,  874,Unknown,488,11765321,352387082:2003,16777343:52379,65535,0,0,584,
Rcv,Nrm,  889,  875,Unknown,392,11765521,352387082:2003,16777343:52379,65535,0,0,585,
Rcv,Nrm,  890,  876,Unknown,488,11765721,352387082:2003,16777343:52379,65535,0,0,586,
Snd,Nrm,4294967295,  350,ID_INTERNAL_PING,40,11765721,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  891,  877,ID_CONNECTED_PONG,72,11765762,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  892,  878,Unknown,392,11765922,352387082:2003,16777343:52379,65535,0,0,587,
Rcv,Nrm,  893,  879,Unknown,296,11766173,352387082:2003,16777343:52379,65535,0,0,588,
Rcv,Nrm,  894,  880,ID_INTERNAL_PING,40,11766283,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  352,ID_CONNECTED_PONG,72,11766313,352387082:2003,16777343:52379,65535,-1,0,-1,
Snd,Nrm,4294967295,  353,ID_INTERNAL_PING,40,11770734,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  895,  881,ID_CONNECTED_PONG,72,11770754,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  896,  882,Unknown,296,11770945,352387082:2003,16777343:52379,65535,0,0,589,
Rcv,Nrm,  897,  883,ID_INTERNAL_PING,40,11771286,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  355,ID_CONNECTED_PONG,72,11771316,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  898,  884,Unknown,488,11772027,352387082:2003,16777343:52379,65535,0,0,590,
Rcv,Nrm,  899,  885,Unknown,488,11772227,352387082:2003,16777343:52379,65535,0,0,591,
Rcv,Nrm,  900,  886,Unknown,392,11772427,352387082:2003,16777343:52379,65535,0,0,592,
Rcv,Nrm,  901,  887,Unknown,392,11772627,352387082:2003,16777343:52379,65535,0,0,593,
Rcv,Nrm,  902,  888,Unknown,392,11772827,352387082:2003,16777343:52379,65535,0,0,594,
Rcv,Nrm,  903,  889,Unknown,392,11773027,352387082:2003,16777343:52379,65535,0,0,595,
Rcv,Nrm,  904,  890,Unknown,392,11773228,352387082:2003,16777343:52379,65535,0,0,596,
Rcv,Nrm,  905,  891,Unknown,392,11773429,352387082:2003,16777343:52379,65535,0,0,597,
Rcv,Nrm,  906,  892,Unknown,392,11773629,352387082:2003,16777343:52379,65535,0,0,598,
Rcv,Nrm,  907,  893,Unknown,392,11773829,352387082:2003,16777343:52379,65535,0,0,599,
Rcv,Nrm,  908,  894,Unknown,392,11774029,352387082:2003,16777343:52379,65535,0,0,600,
Rcv,Nrm,  909,  895,Unknown,488,11774229,352387082:2003,16777343:52379,65535,0,0,601,
Rcv,Nrm,  910,  896,Unknown,488,11774430,352387082:2003,16777343:52379,65535,0,0,602,
Rcv,Nrm,  911,  897,Unknown,488,11774630,352387082:2003,16777343:52379,65535,0,0,603,
Rcv,Nrm,  912,  898,Unknown,488,11774830,352387082:2003,16777343:52379,65535,0,0,604,
Rcv,Nrm,  913,  899,Unknown,488,11775032,352387082:2003,16777343:52379,65535,0,0,605,
Rcv,Nrm,  914,  900,Unknown,488,11775232,352387082:2003,16777343:52379,65535,0,0,606,
Rcv,Nrm,  915,  901,Unknown,392,11775433,352387082:2003,16777343:52379,65535,0,0,607,
Rcv,Nrm,  916,  902,Unknown,392,11775633,352387082:2003,16777343:52379,65535,0,0,608,
Snd,Nrm,4294967295,  356,ID_INTERNAL_PING,40,11775753,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  917,  903,ID_CONNECTED_PONG,72,11775773,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  918,  904,Unknown,488,11775833,352387082:2003,16777343:52379,65535,0,0,609,
Rcv,Nrm,  919,  905,Unknown,392,11776033,352387082:2003,16777343:52379,65535,0,0,610,
Rcv,Nrm,  920,  906,Unknown,392,11776234,352387082:2003,16777343:52379,65535,0,0,611,
Rcv,Nrm,  921,  907,ID_INTERNAL_PING,40,11776295,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  358,ID_CONNECTED_PONG,72,11776325,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  922,  908,Unknown,392,11776426,352387082:2003,16777343:52379,65535,0,0,612,
Rcv,Nrm,  923,  909,Unknown,392,11776627,352387082:2003,16777343:52379,65535,0,0,613,
Rcv,Nrm,  924,  910,Unknown,392,11776847,352387082:2003,16777343:52379,65535,0,0,614,
Rcv,Nrm,  925,  911,Unknown,280,11777148,352387082:2003,16777343:52379,65535,0,0,236,
Rcv,Nrm,  926,  912,Unknown,392,11778599,352387082:2003,16777343:52379,65535,0,0,615,
Rcv,Nrm,  927,  913,Unknown,488,11778800,352387082:2003,16777343:52379,65535,0,0,616,
Rcv,Nrm,  928,  914,Unknown,488,11779000,352387082:2003,16777343:52379,65535,0,0,617,
Rcv,Nrm,  929,  915,Unknown,488,11779200,352387082:2003,16777343:52379,65535,0,0,618,
Rcv,Nrm,  930,  916,Unknown,488,11779400,352387082:2003,16777343:52379,65535,0,0,619,
Rcv,Nrm,  931,  917,Unknown,488,11779600,352387082:2003,16777343:52379,65535,0,0,620,
Rcv,Nrm,  932,  918,Unknown,488,11779801,352387082:2003,16777343:52379,65535,0,0,621,
Rcv,Nrm,  933,  919,Unknown,488,11780001,352387082:2003,16777343:52379,65535,0,0,622,
Rcv,Nrm,  934,  920,Unknown,392,11780201,352387082:2003,16777343:52379,65535,0,0,623,
Rcv,Nrm,  935,  921,Unknown,488,11780401,352387082:2003,16777343:52379,65535,0,0,624,
Rcv,Nrm,  936,  922,Unknown,488,11780602,352387082:2003,16777343:52379,65535,0,0,625,
Snd,Nrm,4294967295,  360,ID_INTERNAL_PING,40,11780783,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  937,  923,ID_CONNECTED_PONG,72,11780803,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm,  938,  923,Unknown,392,11780803,352387082:2003,16777343:52379,65535,0,0,626,
Rcv,Nrm,  939,  924,Unknown,392,11781003,352387082:2003,16777343:52379,65535,0,0,627,
Rcv,Nrm,  940,  925,Unknown,392,11781213,352387082:2003,16777343:52379,65535,0,0,628,
Rcv,Nrm,  941,  926,Unknown,488,11781413,352387082:2003,16777343:52379,65535,0,0,629,
Rcv,Nrm,  942,  927,Unknown,488,11781615,352387082:2003,16777343:52379,65535,0,0,630,
Rcv,Nrm,  943,  928,Unknown,488,11781814,352387082:2003,16777343:52379,65535,0,0,631,
Rcv,Nrm,  944,  929,Unknown,488,11782014,352387082:2003,16777343:52379,65535,0,0,632,
Rcv,Nrm,  945,  930,ID_INTERNAL_PING,40,11782154,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  362,ID_CONNECTED_PONG,72,11782184,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,  946,  931,Unknown,488,11782214,352387082:2003,16777343:52379,65535,0,0,633,
Rcv,Nrm,  947,  932,Unknown,488,11782414,352387082:2003,16777343:52379,65535,0,0,634,
Rcv,Nrm,  948,  933,Unknown,488,11782614,352387082:2003,16777343:52379,65535,0,0,635,
Rcv,Nrm,  949,  934,Unknown,488,11782815,352387082:2003,16777343:52379,65535,0,0,636,
Rcv,Nrm,  950,  935,Unknown,488,11783015,352387082:2003,16777343:52379,65535,0,0,637,
Rcv,Nrm,  951,  936,Unknown,488,11783215,352387082:2003,16777343:52379,65535,0,0,638,
Rcv,Nrm,  952,  937,Unknown,488,11783415,352387082:2003,16777343:52379,65535,0,0,639,
Rcv,Nrm,  953,  938,Unknown,488,11783615,352387082:2003,16777343:52379,65535,0,0,640,
Rcv,Nrm,  954,  939,Unknown,392,11783815,352387082:2003,16777343:52379,65535,0,0,641,
Rcv,Nrm,  955,  940,Unknown,392,11784016,352387082:2003,16777343:52379,65535,0,0,642,
Rcv,Nrm,  956,  941,Unknown,392,11784217,352387082:2003,16777343:52379,65535,0,0,643,
Rcv,Nrm,  957,  942,Unknown,392,11784416,352387082:2003,16777343:52379,65535,0,0,644,
Rcv,Nrm,  958,  943,Unknown,392,11784617,352387082:2003,16777343:52379,65535,0,0,645,
Rcv,Nrm,  959,  944,Unknown,392,11784817,352387082:2003,16777343:52379,65535,0,0,646,
Rcv,Nrm,  960,  945,Unknown,392,11785018,352387082:2003,16777343:52379,65535,0,0,647,
Rcv,Nrm,  961,  946,Unknown,392,11785218,352387082:2003,16777343:52379,65535,0,0,648,
